# TALYS total OMP: n + ar40
# KD03 global (localomp n)
# l.s = 1.0
# Columns:  E(MeV)  r(fm)  Re(U)(MeV)  Im(U)(MeV)
   12.00000   6.48624   -1.23638002e+00   -5.85973933e-01
   12.00000   6.75650   -8.34582850e-01   -3.61905947e-01
   12.00000   7.02676   -5.61731670e-01   -2.22235452e-01
   12.00000   7.29702   -3.77338590e-01   -1.36019577e-01
   12.00000   7.56728   -2.53134330e-01   -8.31042419e-02
   12.00000   7.83754   -1.69658959e-01   -5.07334308e-02
   12.00000   8.10780   -1.13639558e-01   -3.09655393e-02
   12.00000   8.37806   -7.60854400e-02   -1.89036955e-02
   12.00000   8.64832   -5.09268260e-02   -1.15454906e-02
   12.00000   8.91858   -3.40803675e-02   -7.05605569e-03
   12.00000   9.18884   -2.28034592e-02   -4.31573901e-03
   12.00000   9.45910   -1.52565197e-02   -2.64206806e-03
   12.00000   9.72936   -1.02064734e-02   -1.61911634e-03
   12.00000   9.99962   -6.82776530e-03   -9.93333194e-04
   12.00000  10.26988   -4.56733697e-03   -6.10155786e-04
   12.00000  10.54014   -3.05516853e-03   -3.75279869e-04
   12.00000  10.81040   -2.04360797e-03   -2.31143604e-04
   12.00000  11.08066   -1.36694432e-03   -1.42580119e-04
   12.00000  11.35092   -9.14321530e-04   -8.80914223e-05
   12.00000  11.62118   -6.11563892e-04   -5.45185744e-05
   12.00000  11.89144   -4.09053028e-04   -3.38014437e-05
   12.00000  12.16170   -2.73599572e-04   -2.09964338e-05
   12.00000  12.43196   -1.82997960e-04   -1.30682153e-05
   12.00000  12.70222   -1.22398119e-04   -8.15054373e-06
   12.00000  12.97248   -8.18653251e-05   -5.09439595e-06
   12.00000  13.24274   -5.47549702e-05   -3.19129121e-06
   12.00000  13.51300   -3.66222156e-05   -2.00373728e-06
   12.00000  13.78326   -2.44942832e-05   -1.26107574e-06
   12.00000  14.05352   -1.63826123e-05   -7.95585816e-07
   12.00000  14.32378   -1.09571881e-05   -5.03152805e-07
   12.00000  14.59404   -7.32846790e-06   -3.18999609e-07
   12.00000  14.86430   -4.90147236e-06   -2.02752597e-07
   12.00000  15.13456   -3.27822027e-06   -1.29190280e-07
   12.00000  15.40482   -2.19255534e-06   -8.25234951e-08
   12.00000  15.67508   -1.46642388e-06   -5.28445021e-08
   12.00000  15.94534   -9.80774218e-07   -3.39220698e-08
   12.00000  16.21560   -6.55959938e-07   -2.18276825e-08
   12.00000  16.48586   -4.38717203e-07   -1.40783200e-08
   12.00000  16.75612   -2.93421738e-07   -9.10091367e-09
   12.00000  17.02638   -1.96245173e-07   -5.89629005e-09
   12.00000  17.29664   -1.31251731e-07   -3.82822247e-09
   12.00000  17.56690   -8.77826040e-08   -2.49060328e-09
   12.00000  17.83716   -5.87100819e-08   -1.62353286e-09
   12.00000  18.10742   -3.92660004e-08   -1.06029278e-09
   12.00000  18.37768   -2.62615393e-08   -6.93677587e-10
   12.00000  18.64794   -1.75639702e-08   -4.54586156e-10
   12.00000  18.91820   -1.17470110e-08   -2.98372048e-10
   12.00000  19.18846   -7.85648204e-09   -1.96129502e-10
   12.00000  19.45872   -5.25448528e-09   -1.29100798e-10
   12.00000  19.72898   -3.51424166e-09   -8.50897644e-11
   12.00000  19.99924   -2.35035402e-09   -5.61499352e-11
   12.00000  20.26950   -1.57193153e-09   -3.70942942e-11
   13.00000   0.26984   -4.71147740e+01   -1.09030533e+00
   13.00000   0.53968   -4.70674830e+01   -1.09631588e+00
   13.00000   0.80952   -4.69375770e+01   -1.10729332e+00
   13.00000   1.07936   -4.67302290e+01   -1.12598338e+00
   13.00000   1.34920   -4.64195890e+01   -1.15740643e+00
   13.00000   1.61904   -4.59638790e+01   -1.20986732e+00
   13.00000   1.88888   -4.53045890e+01   -1.29684590e+00
   13.00000   2.15872   -4.43649900e+01   -1.43968787e+00
   13.00000   2.42856   -4.30509680e+01   -1.67101602e+00
   13.00000   2.69840   -4.12581140e+01   -2.03750971e+00
   13.00000   2.96824   -3.88868460e+01   -2.59822106e+00
   13.00000   3.23808   -3.58663800e+01   -3.40942254e+00
   13.00000   3.50792   -3.21895570e+01   -4.48229845e+00
   13.00000   3.77776   -2.79526950e+01   -5.70942638e+00
   13.00000   4.04760   -2.33799050e+01   -6.80399958e+00
   13.00000   4.31744   -1.87963720e+01   -7.36317857e+00
   13.00000   4.58728   -1.45406690e+01   -7.10997696e+00
   13.00000   4.85712   -1.08661270e+01   -6.11918901e+00
   13.00000   5.12696   -7.88847740e+00   -4.75780947e+00
   13.00000   5.39680   -5.59743480e+00   -3.41427303e+00
   13.00000   5.66664   -3.90396510e+00   -2.31205722e+00
   13.00000   5.93648   -2.68891440e+00   -1.50523378e+00
   13.00000   6.20632   -1.83560740e+00   -9.55273068e-01
   13.00000   6.47616   -1.24533658e+00   -5.96619996e-01
   13.00000   6.74600   -8.41260970e-01   -3.68996515e-01
   13.00000   7.01584   -5.66632020e-01   -2.26893873e-01
   13.00000   7.28568   -3.80893800e-01   -1.39053679e-01
   13.00000   7.55552   -2.55692350e-01   -8.50703346e-02
   13.00000   7.82536   -1.71485874e-01   -5.20031263e-02
   13.00000   8.09520   -1.14938872e-01   -3.17838294e-02
   13.00000   8.36504   -7.70047540e-02   -1.94304976e-02
   13.00000   8.63488   -5.15752210e-02   -1.18844771e-02
   13.00000   8.90472   -3.45362956e-02   -7.27405083e-03
   13.00000   9.17456   -2.31232071e-02   -4.45597018e-03
   13.00000   9.44440   -1.54802249e-02   -2.73230209e-03
   13.00000   9.71424   -1.03627690e-02   -1.67720360e-03
   13.00000   9.98408   -6.93667520e-03   -1.03075618e-03
   13.00000  10.25392   -4.64312391e-03   -6.34278254e-04
   13.00000  10.52376   -3.10781972e-03   -3.90844363e-04
   13.00000  10.79360   -2.08013628e-03   -2.41194635e-04
   13.00000  11.06344   -1.39226252e-03   -1.49078623e-04
   13.00000  11.33328   -9.31842680e-04   -9.22975782e-05
   13.00000  11.60312   -6.23676064e-04   -5.72441418e-05
   13.00000  11.87296   -4.17417823e-04   -3.55697456e-05
   13.00000  12.14280   -2.79370202e-04   -2.21452083e-05
   13.00000  12.41264   -1.86975654e-04   -1.38154485e-05
   13.00000  12.68248   -1.25136756e-04   -8.63728902e-06
   13.00000  12.95232   -8.37501940e-05   -5.41186650e-06
   13.00000  13.22216   -5.60509197e-05   -3.39864766e-06
   13.00000  13.49200   -3.75126598e-05   -2.13935249e-06
   13.00000  13.76184   -2.51056409e-05   -1.34988771e-06
   13.00000  14.03168   -1.68020687e-05   -8.53830527e-07
   13.00000  14.30152   -1.12447705e-05   -5.41400365e-07
   13.00000  14.57136   -7.52559000e-06   -3.44147955e-07
   13.00000  14.84120   -5.03648500e-06   -2.19308937e-07
   13.00000  15.11104   -3.37064493e-06   -1.40103367e-07
   13.00000  15.38088   -2.25579029e-06   -8.97254999e-08
   13.00000  15.65072   -1.50967168e-06   -5.76029180e-08
   13.00000  15.92056   -1.01033015e-06   -3.70694801e-08
   13.00000  16.19040   -6.76155030e-07   -2.39117017e-08
   13.00000  16.46024   -4.52509561e-07   -1.54596198e-08
   13.00000  16.73008   -3.02836165e-07   -1.00173087e-08
   13.00000  16.99992   -2.02668910e-07   -6.50480833e-09
   13.00000  17.26976   -1.35633298e-07   -4.23266149e-09
   13.00000  17.53960   -9.07704965e-08   -2.75961398e-09
   13.00000  17.80944   -6.07467072e-08   -1.80260209e-09
   13.00000  18.07928   -4.06537365e-08   -1.17958483e-09
   13.00000  18.34912   -2.72068089e-08   -7.73197140e-10
   13.00000  18.61896   -1.82076243e-08   -5.07626891e-10
   13.00000  18.88880   -1.21851186e-08   -3.33772017e-10
   13.00000  19.15864   -8.15465353e-09   -2.19769363e-10
   13.00000  19.42848   -5.45733824e-09   -1.44894965e-10
   13.00000  19.69832   -3.65221820e-09   -9.56470967e-11
   13.00000  19.96816   -2.44416917e-09   -6.32098946e-11
   13.00000  20.23800   -1.63571212e-09   -4.18174824e-11
   14.00000   0.26944   -4.67639110e+01   -1.17644518e+00
   14.00000   0.53888   -4.67173910e+01   -1.18219820e+00
   14.00000   0.80832   -4.65888960e+01   -1.19284033e+00
   14.00000   1.07776   -4.63837520e+01   -1.21101221e+00
   14.00000   1.34720   -4.60765210e+01   -1.24162137e+00
   14.00000   1.61664   -4.56260450e+01   -1.29276376e+00
   14.00000   1.88608   -4.49747220e+01   -1.37763091e+00
   14.00000   2.15552   -4.40466860e+01   -1.51712862e+00
   14.00000   2.42496   -4.27491930e+01   -1.74319526e+00
   14.00000   2.69440   -4.09793840e+01   -2.10160788e+00
   14.00000   2.96384   -3.86383850e+01   -2.65044727e+00
   14.00000   3.23328   -3.56559780e+01   -3.44550069e+00
   14.00000   3.50272   -3.20234410e+01   -4.49910625e+00
   14.00000   3.77216   -2.78338150e+01   -5.70802647e+00
   14.00000   4.04160   -2.33060380e+01   -6.79238928e+00
   14.00000   4.31104   -1.87599830e+01   -7.35448488e+00
   14.00000   4.58048   -1.45310510e+01   -7.11473744e+00
   14.00000   4.84992   -1.08726560e+01   -6.13859884e+00
   14.00000   5.11936   -7.90252330e+00   -4.78538254e+00
   14.00000   5.38880   -5.61345760e+00   -3.44235818e+00
   14.00000   5.65824   -3.91896750e+00   -2.33598789e+00
   14.00000   5.92768   -2.70163420e+00   -1.52358897e+00
   14.00000   6.19712   -1.84579390e+00   -9.68465606e-01
   14.00000   6.46656   -1.25318073e+00   -6.05733557e-01
   14.00000   6.73600   -8.47159840e-01   -3.75139393e-01
   14.00000   7.00544   -5.70989340e-01   -2.30971486e-01
   14.00000   7.27488   -3.84072880e-01   -1.41734901e-01
   14.00000   7.54432   -2.57988520e-01   -8.68222018e-02
   14.00000   7.81376   -1.73133511e-01   -5.31435683e-02
   14.00000   8.08320   -1.16113635e-01   -3.25243483e-02
   14.00000   8.35264   -7.78393480e-02   -1.99106178e-02
   14.00000   8.62208   -5.21655910e-02   -1.21954747e-02
   14.00000   8.89152   -3.49525326e-02   -7.47542297e-03
   14.00000   9.16096   -2.34158229e-02   -4.58632573e-03
   14.00000   9.43040   -1.56854723e-02   -2.81669885e-03
   14.00000   9.69984   -1.05063909e-02   -1.73186256e-03
   14.00000   9.96928   -7.03698150e-03   -1.06616414e-03
   14.00000  10.23872   -4.71305104e-03   -6.57237393e-04
   14.00000  10.50816   -3.15649726e-03   -4.05740277e-04
   14.00000  10.77760   -2.11396853e-03   -2.50866929e-04
   14.00000  11.04704   -1.41574317e-03   -1.55364291e-04
   14.00000  11.31648   -9.48117360e-04   -9.63865378e-05
   14.00000  11.58592   -6.34944186e-04   -5.99068743e-05
   14.00000  11.85536   -4.25211210e-04   -3.73055883e-05
   14.00000  12.12480   -2.84753198e-04   -2.32781086e-05
   14.00000  12.39424   -1.90691577e-04   -1.45557979e-05
   14.00000  12.66368   -1.27699535e-04   -9.12156446e-06
   14.00000  12.93312   -8.55155509e-05   -5.72906343e-06
   14.00000  13.20256   -5.72663239e-05   -3.60665813e-06
   14.00000  13.47200   -3.83486379e-05   -2.27593023e-06
   14.00000  13.74144   -2.56803197e-05   -1.43967127e-06
   14.00000  14.01088   -1.71968382e-05   -9.12920241e-07
   14.00000  14.28032   -1.15157609e-05   -5.80335557e-07
   14.00000  14.54976   -7.71149711e-06   -3.69833700e-07
   14.00000  14.81920   -5.16395074e-06   -2.36272528e-07
   14.00000  15.08864   -3.45800151e-06   -1.51318613e-07
   14.00000  15.35808   -2.31561642e-06   -9.71481045e-08
   14.00000  15.62752   -1.55062021e-06   -6.25203968e-08
   14.00000  15.89696   -1.03835655e-06   -4.03305301e-08
   14.00000  16.16640   -6.95317403e-07   -2.60762460e-08
   14.00000  16.43584   -4.65608093e-07   -1.68976354e-08
   14.00000  16.70528   -3.11786699e-07   -1.09734437e-08
   14.00000  16.97472   -2.08782713e-07   -7.14110292e-09
   14.00000  17.24416   -1.39806906e-07   -4.65639450e-09
   14.00000  17.51360   -9.36189141e-08   -3.04199720e-09
   14.00000  17.78304   -6.26899479e-08   -1.99092291e-09
   14.00000  18.05248   -4.19789821e-08   -1.30523789e-09
   14.00000  18.32192   -2.81102843e-08   -8.57097328e-10
   14.00000  18.59136   -1.88233819e-08   -5.63676026e-10
   14.00000  18.86080   -1.26046284e-08   -3.71235238e-10
   14.00000  19.13024   -8.44039638e-09   -2.44820385e-10
   14.00000  19.39968   -5.65190202e-09   -1.61654234e-10
   14.00000  19.66912   -3.78465526e-09   -1.06864393e-10
   14.00000  19.93856   -2.53429463e-09   -7.07201945e-11
   14.00000  20.20800   -1.69702291e-09   -4.68476963e-11
   15.00000   0.26907   -4.64151540e+01   -1.26486163e+00
   15.00000   0.53814   -4.63693990e+01   -1.27034559e+00
   15.00000   0.80721   -4.62423090e+01   -1.28063252e+00
   15.00000   1.07628   -4.60392600e+01   -1.29824696e+00
   15.00000   1.34535   -4.57353260e+01   -1.32797350e+00
   15.00000   1.61442   -4.52899690e+01   -1.37771918e+00
   15.00000   1.88349   -4.46461950e+01   -1.46035730e+00
   15.00000   2.15256   -4.37294010e+01   -1.59629378e+00
   15.00000   2.42163   -4.24479210e+01   -1.81678245e+00
   15.00000   2.69070   -4.07001650e+01   -2.16664776e+00
   15.00000   2.95977   -3.83884750e+01   -2.70292849e+00
   15.00000   3.22884   -3.54426980e+01   -3.48077580e+00
   15.00000   3.49791   -3.18531290e+01   -4.51354085e+00
   15.00000   3.76698   -2.77094950e+01   -5.70207091e+00
   15.00000   4.03605   -2.32259470e+01   -6.77352922e+00
   15.00000   4.30512   -1.87170500e+01   -7.33595672e+00
   15.00000   4.57419   -1.45153560e+01   -7.10816906e+00
   15.00000   4.84326   -1.08737750e+01   -6.14692629e+00
   15.00000   5.11233   -7.91214030e+00   -4.80352064e+00
   15.00000   5.38140   -5.62603080e+00   -3.46326658e+00
   15.00000   5.65047   -3.93137610e+00   -2.35489062e+00
   15.00000   5.91954   -2.71246070e+00   -1.53858546e+00
   15.00000   6.18861   -1.85460100e+00   -9.79503956e-01
   15.00000   6.45768   -1.26006152e+00   -6.13493625e-01
   15.00000   6.72675   -8.52376880e-01   -3.80443587e-01
   15.00000   6.99582   -5.74871270e-01   -2.34535296e-01
   15.00000   7.26489   -3.86920580e-01   -1.44102245e-01
   15.00000   7.53396   -2.60056710e-01   -8.83841449e-02
   15.00000   7.80303   -1.74623783e-01   -5.41692575e-02
   15.00000   8.07210   -1.17180794e-01   -3.31958966e-02
   15.00000   8.34117   -7.85994890e-02   -2.03493562e-02
   15.00000   8.61024   -5.27048150e-02   -1.24817838e-02
   15.00000   8.87931   -3.53337654e-02   -7.66207227e-03
   15.00000   9.14838   -2.36845983e-02   -4.70796574e-03
   15.00000   9.41745   -1.58743570e-02   -2.89595841e-03
   15.00000   9.68652   -1.06388359e-02   -1.78350328e-03
   15.00000   9.95559   -7.12970220e-03   -1.09982319e-03
   15.00000  10.22466   -4.77781716e-03   -6.79183218e-04
   15.00000  10.49373   -3.20166039e-03   -4.20055621e-04
   15.00000  10.76280   -2.14540426e-03   -2.60211493e-04
   15.00000  11.03187   -1.43759598e-03   -1.61469130e-04
   15.00000  11.30094   -9.63292380e-04   -1.00377404e-04
   15.00000  11.57001   -6.45466145e-04   -6.25179736e-05
   15.00000  11.83908   -4.32498117e-04   -3.90156730e-05
   15.00000  12.10815   -2.89794519e-04   -2.43991352e-05
   15.00000  12.37722   -1.94175700e-04   -1.52913638e-05
   15.00000  12.64629   -1.30105439e-04   -9.60479035e-06
   15.00000  12.91536   -8.71750853e-05   -6.04681694e-06
   15.00000  13.18443   -5.84100761e-05   -3.81582274e-06
   15.00000  13.45350   -3.91364460e-05   -2.41376057e-06
   15.00000  13.72257   -2.62224170e-05   -1.53059647e-06
   15.00000  13.99164   -1.75696192e-05   -9.72961989e-07
   15.00000  14.26071   -1.17719584e-05   -6.20024401e-07
   15.00000  14.52978   -7.88744864e-06   -3.96094856e-07
   15.00000  14.79885   -5.28470922e-06   -2.53666379e-07
   15.00000  15.06792   -3.54082978e-06   -1.62850022e-07
   15.00000  15.33699   -2.37240361e-06   -1.04799712e-07
   15.00000  15.60606   -1.58953939e-06   -6.76023408e-08
   15.00000  15.87513   -1.06500334e-06   -4.37085213e-08
   15.00000  16.14420   -7.13560024e-07   -2.83235163e-08
   15.00000  16.41327   -4.78089777e-07   -1.83937674e-08
   15.00000  16.68234   -3.20323327e-07   -1.19702891e-08
   15.00000  16.95141   -2.14617574e-07   -7.80567405e-09
   15.00000  17.22048   -1.43794549e-07   -5.09976163e-09
   15.00000  17.48955   -9.63428537e-08   -3.33798303e-09
   15.00000  17.75862   -6.45499022e-08   -2.18861539e-09
   15.00000  18.02769   -4.32484360e-08   -1.43737199e-09
   15.00000  18.29676   -2.89764648e-08   -9.45445175e-10
   15.00000  18.56583   -1.94142427e-08   -6.22778579e-10
   15.00000  18.83490   -1.30075402e-08   -4.10791724e-10
   15.00000  19.10397   -8.71502040e-09   -2.71305573e-10
   15.00000  19.37304   -5.83904653e-09   -1.79394608e-10
   15.00000  19.64211   -3.91214275e-09   -1.18751256e-10
   15.00000  19.91118   -2.62113035e-09   -7.86875366e-11
   15.00000  20.18025   -1.75614386e-09   -5.21896369e-11
   16.00000   0.26872   -4.60684010e+01   -1.35543469e+00
   16.00000   0.53744   -4.60234050e+01   -1.36063805e+00
   16.00000   0.80616   -4.58976150e+01   -1.37052988e+00
   16.00000   1.07488   -4.56966550e+01   -1.38756763e+00
   16.00000   1.34360   -4.53960090e+01   -1.41637279e+00
   16.00000   1.61232   -4.49555570e+01   -1.46464355e+00
   16.00000   1.88104   -4.43192120e+01   -1.54493504e+00
   16.00000   2.14976   -4.34131410e+01   -1.67715330e+00
   16.00000   2.41848   -4.21472620e+01   -1.89181755e+00
   16.00000   2.68720   -4.04208640e+01   -2.23274929e+00
   16.00000   2.95592   -3.81375170e+01   -2.75587470e+00
   16.00000   3.22464   -3.52272340e+01   -3.51564790e+00
   16.00000   3.49336   -3.16793040e+01   -4.52628229e+00
   16.00000   3.76208   -2.75805110e+01   -5.69258978e+00
   16.00000   4.03080   -2.31404060e+01   -6.74882949e+00
   16.00000   4.29952   -1.86685530e+01   -7.30929418e+00
   16.00000   4.56824   -1.44942680e+01   -7.09205194e+00
   16.00000   4.83696   -1.08700710e+01   -6.14575145e+00
   16.00000   5.10568   -7.91789090e+00   -4.81351383e+00
   16.00000   5.37440   -5.63557950e+00   -3.47792827e+00
   16.00000   5.64312   -3.94149770e+00   -2.36937545e+00
   16.00000   5.91184   -2.72161180e+00   -1.55064327e+00
   16.00000   6.18056   -1.86221740e+00   -9.88640130e-01
   16.00000   6.44928   -1.26607816e+00   -6.20057208e-01
   16.00000   6.71800   -8.56993580e-01   -3.85006100e-01
   16.00000   6.98672   -5.78333500e-01   -2.37643305e-01
   16.00000   7.25544   -3.89476710e-01   -1.46192713e-01
   16.00000   7.52416   -2.61922800e-01   -8.97778652e-02
   16.00000   7.79288   -1.75974614e-01   -5.50933947e-02
   16.00000   8.06160   -1.18152301e-01   -3.38062750e-02
   16.00000   8.33032   -7.92936470e-02   -2.07514134e-02
   16.00000   8.59904   -5.31987740e-02   -1.27461046e-02
   16.00000   8.86776   -3.56839826e-02   -7.83570886e-03
   16.00000   9.13648   -2.39321265e-02   -4.82190032e-03
   16.00000   9.40520   -1.60487744e-02   -2.97068082e-03
   16.00000   9.67392   -1.07615014e-02   -1.83249578e-03
   16.00000   9.94264   -7.21566570e-03   -1.13194336e-03
   16.00000  10.21136   -4.83799120e-03   -7.00244745e-04
   16.00000  10.48008   -3.24368846e-03   -4.33870406e-04
   16.00000  10.74880   -2.17472307e-03   -2.69276334e-04
   16.00000  11.01752   -1.45801071e-03   -1.67419142e-04
   16.00000  11.28624   -9.77484590e-04   -1.04286279e-04
   16.00000  11.55496   -6.55321845e-04   -6.50873415e-05
   16.00000  11.82368   -4.39333484e-04   -4.07058007e-05
   16.00000  12.09240   -2.94530126e-04   -2.55117890e-05
   16.00000  12.36112   -1.97452002e-04   -1.60244469e-05
   16.00000  12.62984   -1.32370454e-04   -1.00882670e-05
   16.00000  12.89856   -8.87397885e-05   -6.36589720e-06
   16.00000  13.16728   -5.94898711e-05   -4.02661160e-06
   16.00000  13.43600   -3.98808805e-05   -2.55313360e-06
   16.00000  13.70472   -2.67353308e-05   -1.62282337e-06
   16.00000  13.97344   -1.79227103e-05   -1.03405380e-06
   16.00000  14.24216   -1.20149623e-05   -6.60524918e-07
   16.00000  14.51088   -8.05445407e-06   -4.22967436e-07
   16.00000  14.77960   -5.39946013e-06   -2.71511497e-07
   16.00000  15.04832   -3.61961956e-06   -1.74710600e-07
   16.00000  15.31704   -2.42647172e-06   -1.12689327e-07
   16.00000  15.58576   -1.62661914e-06   -7.28536521e-08
   16.00000  15.85448   -1.09042048e-06   -4.72066549e-08
   16.00000  16.12320   -7.30976863e-07   -3.06553135e-08
   16.00000  16.39192   -4.90017597e-07   -1.99492163e-08
   16.00000  16.66064   -3.28487039e-07   -1.30084452e-08
   16.00000  16.92936   -2.20204487e-07   -8.49903196e-09
   16.00000  17.19808   -1.47615225e-07   -5.56309305e-09
   16.00000  17.46680   -9.89547128e-08   -3.64776157e-09
   16.00000  17.73552   -6.63347685e-08   -2.39584958e-09
   16.00000  18.00424   -4.44677973e-08   -1.57605717e-09
   16.00000  18.27296   -2.98091498e-08   -1.03830571e-09
   16.00000  18.54168   -1.99826063e-08   -6.84977565e-10
   16.00000  18.81040   -1.33953536e-08   -4.52469484e-10
   16.00000  19.07912   -8.97962547e-09   -2.99243935e-10
   16.00000  19.34784   -6.01950167e-09   -1.98128092e-10
   16.00000  19.61656   -4.03517063e-09   -1.31316189e-10
   16.00000  19.88528   -2.70497632e-09   -8.71185227e-11
   16.00000  20.15400   -1.81328496e-09   -5.78479053e-11
   17.00000   0.26838   -4.57237530e+01   -1.44802436e+00
   17.00000   0.53676   -4.56795100e+01   -1.45292558e+00
   17.00000   0.80514   -4.55550150e+01   -1.46242242e+00
   17.00000   1.07352   -4.53561380e+01   -1.47885421e+00
   17.00000   1.34190   -4.50585710e+01   -1.50668925e+00
   17.00000   1.61028   -4.46229120e+01   -1.55342687e+00
   17.00000   1.87866   -4.39936820e+01   -1.63128409e+00
   17.00000   2.14704   -4.30982170e+01   -1.75965713e+00
   17.00000   2.41542   -4.18472270e+01   -1.96828050e+00
   17.00000   2.68380   -4.01416910e+01   -2.29997242e+00
   17.00000   2.95218   -3.78857180e+01   -2.80948580e+00
   17.00000   3.22056   -3.50098840e+01   -3.55048690e+00
   17.00000   3.48894   -3.15025550e+01   -4.53793060e+00
   17.00000   3.75732   -2.74476490e+01   -5.68047316e+00
   17.00000   4.02570   -2.30501990e+01   -6.71949021e+00
   17.00000   4.29408   -1.86150780e+01   -7.27592738e+00
   17.00000   4.56246   -1.44683770e+01   -7.06788615e+00
   17.00000   4.83084   -1.08623380e+01   -6.13646439e+00
   17.00000   5.09922   -7.92021930e+00   -4.81645218e+00
   17.00000   5.36760   -5.64244990e+00   -3.48713329e+00
   17.00000   5.63598   -3.94960980e+00   -2.37998239e+00
   17.00000   5.90436   -2.72928610e+00   -1.56009241e+00
   17.00000   6.17274   -1.86876200e+00   -9.96101141e-01
   17.00000   6.44112   -1.27135002e+00   -6.25563311e-01
   17.00000   6.70950   -8.61074570e-01   -3.88912939e-01
   17.00000   6.97788   -5.81421770e-01   -2.40348516e-01
   17.00000   7.24626   -3.91773130e-01   -1.48036307e-01
   17.00000   7.51464   -2.63608690e-01   -9.10222640e-02
   17.00000   7.78302   -1.77200945e-01   -5.59272810e-02
   17.00000   8.05140   -1.19037121e-01   -3.43624839e-02
   17.00000   8.31978   -7.99288000e-02   -2.11210897e-02
   17.00000   8.58816   -5.36523550e-02   -1.29911373e-02
   17.00000   8.85654   -3.60064760e-02   -7.99784290e-03
   17.00000   9.12492   -2.41606018e-02   -4.92903955e-03
   17.00000   9.39330   -1.62102213e-02   -3.04141615e-03
   17.00000   9.66168   -1.08751853e-02   -1.87916011e-03
   17.00000   9.93006   -7.29559060e-03   -1.16272467e-03
   17.00000  10.19844   -4.89403238e-03   -7.20539990e-04
   17.00000  10.46682   -3.28291096e-03   -4.47252641e-04
   17.00000  10.73520   -2.20212464e-03   -2.78101458e-04
   17.00000  11.00358   -1.47712715e-03   -1.73241331e-04
   17.00000  11.27196   -9.90795880e-04   -1.08128265e-04
   17.00000  11.54034   -6.64578211e-04   -6.76239795e-05
   17.00000  11.80872   -4.45763266e-04   -4.23814726e-05
   17.00000  12.07710   -2.98990990e-04   -2.66192705e-05
   17.00000  12.34548   -2.00543464e-04   -1.67569474e-05
   17.00000  12.61386   -1.34510568e-04   -1.05729546e-05
   17.00000  12.88224   -9.02192535e-05   -6.68694441e-06
   17.00000  13.15062   -6.05120044e-05   -4.23939485e-06
   17.00000  13.41900   -4.05864388e-05   -2.69425939e-06
   17.00000  13.68738   -2.72219593e-05   -1.71650200e-06
   17.00000  13.95576   -1.82581107e-05   -1.09627172e-06
   17.00000  14.22414   -1.22458718e-05   -7.01886128e-07
   17.00000  14.49252   -8.21339303e-06   -4.50481453e-07
   17.00000  14.76090   -5.50876321e-06   -2.89826891e-07
   17.00000  15.02928   -3.69475068e-06   -1.86911353e-07
   17.00000  15.29766   -2.47807066e-06   -1.20821051e-07
   17.00000  15.56604   -1.66203941e-06   -7.82781330e-08
   17.00000  15.83442   -1.11472795e-06   -5.08270326e-08
   17.00000  16.10280   -7.47644900e-07   -3.30730384e-08
   17.00000  16.37118   -5.01442538e-07   -2.15647828e-08
   17.00000  16.63956   -3.36314825e-07   -1.40886124e-08
   17.00000  16.90794   -2.25564446e-07   -9.22153689e-09
   17.00000  17.17632   -1.51283928e-07   -6.04661892e-09
   17.00000  17.44470   -1.01464589e-07   -3.97150292e-09
   17.00000  17.71308   -6.80516455e-08   -2.61269554e-09
   17.00000  17.98146   -4.56415652e-08   -1.72137348e-09
   17.00000  18.24984   -3.06112389e-08   -1.13571595e-09
   17.00000  18.51822   -2.05306723e-08   -7.50302002e-10
   17.00000  18.78660   -1.37696685e-08   -4.96290528e-10
   17.00000  19.05498   -9.23513145e-09   -3.28649477e-10
   17.00000  19.32336   -6.19387737e-09   -2.17866690e-10
   17.00000  19.59174   -4.15414885e-09   -1.44569193e-10
   17.00000  19.86012   -2.78613249e-09   -9.60182546e-11
   17.00000  20.12850   -1.86861617e-09   -6.38261028e-11
   18.00000   0.26806   -4.53813070e+01   -1.54252034e+00
   18.00000   0.53612   -4.53377130e+01   -1.54710795e+00
   18.00000   0.80418   -4.52144100e+01   -1.55619988e+00
   18.00000   1.07224   -4.50175100e+01   -1.57199641e+00
   18.00000   1.34030   -4.47231140e+01   -1.59883249e+00
   18.00000   1.60836   -4.42920370e+01   -1.64399865e+00
   18.00000   1.87642   -4.36698080e+01   -1.71934384e+00
   18.00000   2.14448   -4.27845340e+01   -1.84374450e+00
   18.00000   2.41254   -4.15481230e+01   -2.04617032e+00
   18.00000   2.68060   -3.98626520e+01   -2.36838600e+00
   18.00000   2.94866   -3.76333790e+01   -2.86392050e+00
   18.00000   3.21672   -3.47911440e+01   -3.58558150e+00
   18.00000   3.48478   -3.13232710e+01   -4.54897460e+00
   18.00000   3.75284   -2.73112920e+01   -5.66646008e+00
   18.00000   4.02090   -2.29559100e+01   -6.68654066e+00
   18.00000   4.28896   -1.85572090e+01   -7.23713583e+00
   18.00000   4.55702   -1.44384700e+01   -7.03702140e+00
   18.00000   4.82508   -1.08509660e+01   -6.12027491e+00
   18.00000   5.09314   -7.91953020e+00   -4.81331556e+00
   18.00000   5.36120   -5.64694860e+00   -3.49161157e+00
   18.00000   5.62926   -3.95593030e+00   -2.38722141e+00
   18.00000   5.89732   -2.73562210e+00   -1.56727286e+00
