# TALYS total OMP: n + ar40
# KD03 global (localomp n)
# l.s = 0.0
# Columns:  E(MeV)  r(fm)  Re(U)(MeV)  Im(U)(MeV)
    6.00000  14.58810   -7.73527000e-06   -2.46919000e-07
    6.00000  14.85825   -5.17423000e-06   -1.54867000e-07
    6.00000  15.12840   -3.46112000e-06   -9.73580000e-08
    6.00000  15.39855   -2.31519000e-06   -6.13509000e-08
    6.00000  15.66870   -1.54866000e-06   -3.87548000e-08
    6.00000  15.93885   -1.03592000e-06   -2.45415000e-08
    6.00000  16.20900   -6.92944000e-07   -1.55797000e-08
    6.00000  16.47915   -4.63520000e-07   -9.91521000e-09
    6.00000  16.74930   -3.10055000e-07   -6.32602000e-09
    6.00000  17.01945   -2.07400000e-07   -4.04612000e-09
    6.00000  17.28960   -1.38733000e-07   -2.59427000e-09
    6.00000  17.55975   -9.28006000e-08   -1.66742000e-09
    6.00000  17.82990   -6.20756000e-08   -1.07425000e-09
    6.00000  18.10005   -4.15233000e-08   -6.93700000e-10
    6.00000  18.37020   -2.77755000e-08   -4.48967000e-10
    6.00000  18.64035   -1.85794000e-08   -2.91206000e-10
    6.00000  18.91050   -1.24280000e-08   -1.89276000e-10
    6.00000  19.18065   -8.31330000e-09   -1.23271000e-10
    6.00000  19.45080   -5.56088000e-09   -8.04373000e-11
    6.00000  19.72095   -3.71975000e-09   -5.25828000e-11
    6.00000  19.99110   -2.48820000e-09   -3.44333000e-11
    6.00000  20.26125   -1.66439000e-09   -2.25850000e-11
    6.00000  20.53140   -1.11333000e-09   -1.48363000e-11
    6.00000   0.00000    0.00000000e+00    0.00000000e+00
    6.00000   0.00000    0.00000000e+00    0.00000000e+00
    7.00000   0.26941   -4.94362000e+01   -6.27345000e-01
    7.00000   0.53882   -4.93493000e+01   -6.34415000e-01
    7.00000   0.80823   -4.92200000e+01   -6.46235000e-01
    7.00000   1.07764   -4.90281000e+01   -6.65948000e-01
    7.00000   1.34705   -4.87445000e+01   -6.98727000e-01
    7.00000   1.61646   -4.83269000e+01   -7.53016000e-01
    7.00000   1.88587   -4.77166000e+01   -8.42429000e-01
    7.00000   2.15528   -4.68332000e+01   -9.88449000e-01
    7.00000   2.42469   -4.55734000e+01   -1.22377000e+00
    7.00000   2.69410   -4.38135000e+01   -1.59508000e+00
    7.00000   2.96351   -4.14246000e+01   -2.16135000e+00
    7.00000   3.23292   -3.83057000e+01   -2.97907000e+00
    7.00000   3.50233   -3.44341000e+01   -4.06093000e+00
    7.00000   3.77174   -2.99186000e+01   -5.30404000e+00
    7.00000   4.04115   -2.50192000e+01   -6.42936000e+00
    7.00000   4.31056   -2.01032000e+01   -7.04015000e+00
    7.00000   4.57997   -1.55427000e+01   -6.85571000e+00
    7.00000   4.84938   -1.16097000e+01   -5.93680000e+00
    7.00000   5.11879   -8.42585000e+00   -4.63632000e+00
    7.00000   5.38820   -5.97779000e+00   -3.33692000e+00
    7.00000   5.65761   -4.16900000e+00   -2.26372000e+00
    7.00000   5.92702   -2.87150000e+00   -1.47506000e+00
    7.00000   6.19643   -1.96040000e+00   -9.36292000e-01
    7.00000   6.46584   -1.33016000e+00   -5.84557000e-01
    7.00000   6.73525   -8.98706000e-01   -3.61253000e-01
    7.00000   7.00466   -6.05447000e-01   -2.21881000e-01
    7.00000   7.27407   -4.07082000e-01   -1.35784000e-01
    7.00000   7.54348   -2.73346000e-01   -8.29253000e-02
    7.00000   7.81289   -1.83381000e-01   -5.05891000e-02
    7.00000   8.08230   -1.22952000e-01   -3.08478000e-02
    7.00000   8.35171   -8.24033000e-02   -1.88088000e-02
    7.00000   8.62112   -5.52121000e-02   -1.14704000e-02
    7.00000   8.89053   -3.69867000e-02   -6.99761000e-03
    7.00000   9.15994   -2.47745000e-02   -4.27105000e-03
    7.00000   9.42935   -1.65931000e-02   -2.60842000e-03
    7.00000   9.69876   -1.11129000e-02   -1.59410000e-03
    7.00000   9.96817   -7.44237000e-03   -9.74958000e-04
    7.00000  10.23758   -4.98407000e-03   -5.96787000e-04
    7.00000  10.50699   -3.33772000e-03   -3.65638000e-04
    7.00000  10.77640   -2.23517000e-03   -2.24241000e-04
    7.00000  11.04581   -1.49682000e-03   -1.37673000e-04
    7.00000  11.31522   -1.00236000e-03   -8.46223000e-05
    7.00000  11.58463   -6.71243000e-04   -5.20792000e-05
    7.00000  11.85404   -4.49504000e-04   -3.20941000e-05
    7.00000  12.12345   -3.01014000e-04   -1.98065000e-05
    7.00000  12.39286   -2.01576000e-04   -1.22420000e-05
    7.00000  12.66227   -1.34987000e-04   -7.57886000e-06
    7.00000  12.93168   -9.03947000e-05   -4.70001000e-06
    7.00000  13.20109   -6.05334000e-05   -2.91999000e-06
    7.00000  13.47050   -4.05366000e-05   -1.81756000e-06
    7.00000  13.73991   -2.71455000e-05   -1.13361000e-06
    7.00000  14.00932   -1.81782000e-05   -7.08509000e-07
    7.00000  14.27873   -1.21731000e-05   -4.43776000e-07
    7.00000  14.54814   -8.15180000e-06   -2.78583000e-07
    7.00000  14.81755   -5.45890000e-06   -1.75285000e-07
    7.00000  15.08696   -3.65559000e-06   -1.10551000e-07
    7.00000  15.35637   -2.44798000e-06   -6.98917000e-08
    7.00000  15.62578   -1.63931000e-06   -4.42947000e-08
    7.00000  15.89519   -1.09777000e-06   -2.81418000e-08
    7.00000  16.16460   -7.35129000e-07   -1.79238000e-08
    7.00000  16.43401   -4.92283000e-07   -1.14443000e-08
    7.00000  16.70342   -3.29660000e-07   -7.32529000e-09
    7.00000  16.97283   -2.20759000e-07   -4.70029000e-09
    7.00000  17.24224   -1.47833000e-07   -3.02325000e-09
    7.00000  17.51165   -9.89969000e-08   -1.94919000e-09
    7.00000  17.78106   -6.62938000e-08   -1.25962000e-09
    7.00000  18.05047   -4.43941000e-08   -8.15838000e-10
    7.00000  18.31988   -2.97287000e-08   -5.29557000e-10
    7.00000  18.58929   -1.99080000e-08   -3.44455000e-10
    7.00000  18.85870   -1.33315000e-08   -2.24505000e-10
    7.00000  19.12811   -8.92753000e-09   -1.46607000e-10
    7.00000  19.39752   -5.97837000e-09   -9.59135000e-11
    7.00000  19.66693   -4.00345000e-09   -6.28575000e-11
    7.00000  19.93634   -2.68093000e-09   -4.12617000e-11
    7.00000  20.20575   -1.79530000e-09   -2.71273000e-11
    7.00000  20.47516   -1.20224000e-09   -1.78607000e-11
    7.00000   0.00000    0.00000000e+00    0.00000000e+00
    7.00000   0.00000    0.00000000e+00    0.00000000e+00
    8.00000   0.26875   -4.90723000e+01   -6.97030000e-01
    8.00000   0.53750   -4.89863000e+01   -7.04043000e-01
    8.00000   0.80625   -4.88586000e+01   -7.15773000e-01
    8.00000   1.07500   -4.86693000e+01   -7.35341000e-01
    8.00000   1.34375   -4.83896000e+01   -7.67885000e-01
    8.00000   1.61250   -4.79783000e+01   -8.21786000e-01
    8.00000   1.88125   -4.73774000e+01   -9.10560000e-01
    8.00000   2.15000   -4.65085000e+01   -1.05553000e+00
    8.00000   2.41875   -4.52699000e+01   -1.28917000e+00
    8.00000   2.68750   -4.35401000e+01   -1.65792000e+00
    8.00000   2.95625   -4.11918000e+01   -2.22066000e+00
    8.00000   3.22500   -3.81244000e+01   -3.03447000e+00
    8.00000   3.49375   -3.43124000e+01   -4.11420000e+00
    8.00000   3.76250   -2.98585000e+01   -5.36136000e+00
    8.00000   4.03125   -2.50145000e+01   -6.50185000e+00
    8.00000   4.30000   -2.01401000e+01   -7.13847000e+00
    8.00000   4.56875   -1.56039000e+01   -6.98008000e+00
    8.00000   4.83750   -1.16795000e+01   -6.07306000e+00
    8.00000   5.10625   -8.49287000e+00   -4.76462000e+00
    8.00000   5.37500   -6.03602000e+00   -3.44331000e+00
    8.00000   5.64375   -4.21636000e+00   -2.34395000e+00
    8.00000   5.91250   -2.90835000e+00   -1.53173000e+00
    8.00000   6.18125   -1.98820000e+00   -9.74622000e-01
    8.00000   6.45000   -1.35068000e+00   -6.09772000e-01
    8.00000   6.71875   -9.13633000e-01   -3.77553000e-01
    8.00000   6.98750   -6.16184000e-01   -2.32303000e-01
    8.00000   7.25625   -4.14743000e-01   -1.42405000e-01
    8.00000   7.52500   -2.78780000e-01   -8.71132000e-02
    8.00000   7.79375   -1.87217000e-01   -5.32319000e-02
    8.00000   8.06250   -1.25651000e-01   -3.25133000e-02
    8.00000   8.33125   -8.42955000e-02   -1.98576000e-02
    8.00000   8.60000   -5.65358000e-02   -1.21307000e-02
    8.00000   8.86875   -3.79107000e-02   -7.41337000e-03
    8.00000   9.13750   -2.54183000e-02   -4.53290000e-03
    8.00000   9.40625   -1.70409000e-02   -2.77341000e-03
    8.00000   9.67500   -1.14240000e-02   -1.69812000e-03
    8.00000   9.94375   -7.65816000e-03   -1.04058000e-03
    8.00000  10.21250   -5.13358000e-03   -6.38226000e-04
    8.00000  10.48125   -3.44120000e-03   -3.91828000e-04
    8.00000  10.75000   -2.30671000e-03   -2.40811000e-04
    8.00000  11.01875   -1.54623000e-03   -1.48168000e-04
    8.00000  11.28750   -1.03646000e-03   -9.12779000e-05
    8.00000  11.55625   -6.94751000e-04   -5.63054000e-05
    8.00000  11.82500   -4.65699000e-04   -3.47814000e-05
    8.00000  12.09375   -3.12162000e-04   -2.15178000e-05
    8.00000  12.36250   -2.09245000e-04   -1.33334000e-05
    8.00000  12.63125   -1.40259000e-04   -8.27602000e-06
    8.00000  12.90000   -9.40166000e-05   -5.14610000e-06
    8.00000  13.16875   -6.30200000e-05   -3.20591000e-06
    8.00000  13.43750   -4.22428000e-05   -2.00116000e-06
    8.00000  13.70625   -2.83157000e-05   -1.25171000e-06
    8.00000  13.97500   -1.89802000e-05   -7.84615000e-07
    8.00000  14.24375   -1.27226000e-05   -4.92913000e-07
    8.00000  14.51250   -8.52803000e-06   -3.10367000e-07
    8.00000  14.78125   -5.71640000e-06   -1.95883000e-07
    8.00000  15.05000   -3.83175000e-06   -1.23924000e-07
    8.00000  15.31875   -2.56845000e-06   -7.85907000e-08
    8.00000  15.58750   -1.72165000e-06   -4.99635000e-08
    8.00000  15.85625   -1.15403000e-06   -3.18425000e-08
    8.00000  16.12500   -7.73558000e-07   -2.03441000e-08
    8.00000  16.39375   -5.18521000e-07   -1.30299000e-08
    8.00000  16.66250   -3.47569000e-07   -8.36574000e-09
    8.00000  16.93125   -2.32978000e-07   -5.38415000e-09
    8.00000  17.20000   -1.56167000e-07   -3.47343000e-09
    8.00000  17.46875   -1.04680000e-07   -2.24598000e-09
    8.00000  17.73750   -7.01676000e-08   -1.45557000e-09
    8.00000  18.00625   -4.70338000e-08   -9.45383000e-10
    8.00000  18.27500   -3.15271000e-08   -6.15313000e-10
    8.00000  18.54375   -2.11329000e-08   -4.01293000e-10
    8.00000  18.81250   -1.41655000e-08   -2.62221000e-10
    8.00000  19.08125   -9.49524000e-09   -1.71661000e-10
    8.00000  19.35000   -6.36473000e-09   -1.12573000e-10
    8.00000  19.61875   -4.26633000e-09   -7.39463000e-11
    8.00000  19.88750   -2.85975000e-09   -4.86490000e-11
    8.00000  20.15625   -1.91691000e-09   -3.20529000e-11
    8.00000  20.42500   -1.28492000e-09   -2.11474000e-11
    8.00000   0.00000    0.00000000e+00    0.00000000e+00
    8.00000   0.00000    0.00000000e+00    0.00000000e+00
    9.00000   0.26817   -4.87105000e+01   -7.69724000e-01
    9.00000   0.53634   -4.86254000e+01   -7.76644000e-01
    9.00000   0.80451   -4.84992000e+01   -7.88228000e-01
    9.00000   1.07268   -4.83123000e+01   -8.07565000e-01
    9.00000   1.34085   -4.80363000e+01   -8.39736000e-01
    9.00000   1.60902   -4.76307000e+01   -8.93037000e-01
    9.00000   1.87719   -4.70388000e+01   -9.80837000e-01
    9.00000   2.14536   -4.61833000e+01   -1.12424000e+00
    9.00000   2.41353   -4.49643000e+01   -1.35541000e+00
    9.00000   2.68170   -4.32623000e+01   -1.72038000e+00
    9.00000   2.94987   -4.09517000e+01   -2.27776000e+00
    9.00000   3.21804   -3.79320000e+01   -3.08493000e+00
    9.00000   3.48621   -3.41757000e+01   -4.15857000e+00
    9.00000   3.75438   -2.97801000e+01   -5.40441000e+00
    9.00000   4.02255   -2.49893000e+01   -6.55366000e+00
    9.00000   4.29072   -2.01560000e+01   -7.21028000e+00
    9.00000   4.55889   -1.56455000e+01   -7.07495000e+00
    9.00000   4.82706   -1.17322000e+01   -6.18106000e+00
    9.00000   5.09523   -8.54603000e+00   -4.86923000e+00
    9.00000   5.36340   -6.08346000e+00   -3.53183000e+00
    9.00000   5.63157   -4.25563000e+00   -2.41170000e+00
    9.00000   5.89974   -2.93927000e+00   -1.58011000e+00
    9.00000   6.16791   -2.01173000e+00   -1.00763000e+00
    9.00000   6.43608   -1.36818000e+00   -6.31645000e-01
    9.00000   6.70425   -9.26434000e-01   -3.91781000e-01
    9.00000   6.97242   -6.25436000e-01   -2.41452000e-01
    9.00000   7.24059   -4.21373000e-01   -1.48246000e-01
    9.00000   7.50876   -2.83499000e-01   -9.08273000e-02
    9.00000   7.77693   -1.90561000e-01   -5.55871000e-02
    9.00000   8.04510   -1.28009000e-01   -3.40047000e-02
    9.00000   8.31327   -8.59543000e-02   -2.08013000e-02
    9.00000   8.58144   -5.76993000e-02   -1.27276000e-02
    9.00000   8.84961   -3.87249000e-02   -7.79098000e-03
    9.00000   9.11778   -2.59869000e-02   -4.77185000e-03
    9.00000   9.38595   -1.74374000e-02   -2.92468000e-03
    9.00000   9.65412   -1.17000000e-02   -1.79395000e-03
    9.00000   9.92229   -7.85001000e-03   -1.10133000e-03
    9.00000  10.19046   -5.26677000e-03   -6.76772000e-04
    9.00000  10.45863   -3.53355000e-03   -4.16309000e-04
    9.00000  10.72680   -2.37068000e-03   -2.56376000e-04
    9.00000  10.99497   -1.59049000e-03   -1.58076000e-04
    9.00000  11.26314   -1.06706000e-03   -9.75925000e-05
    9.00000  11.53131   -7.15883000e-04   -6.03353000e-05
    9.00000  11.79948   -4.80281000e-04   -3.73568000e-05
    9.00000  12.06765   -3.22217000e-04   -2.31661000e-05
    9.00000  12.33582   -2.16172000e-04   -1.43901000e-05
    9.00000  12.60399   -1.45028000e-04   -8.95444000e-06
    9.00000  12.87216   -9.72980000e-05   -5.58240000e-06
    9.00000  13.14033   -6.52763000e-05   -3.48698000e-06
    9.00000  13.40850   -4.37933000e-05   -2.18254000e-06
    9.00000  13.67667   -2.93805000e-05   -1.36897000e-06
    9.00000  13.94484   -1.97111000e-05   -8.60549000e-07
    9.00000  14.21301   -1.32240000e-05   -5.42177000e-07
    9.00000  14.48118   -8.87182000e-06   -3.42384000e-07
    9.00000  14.74935   -5.95202000e-06   -2.16729000e-07
    9.00000  15.01752   -3.99315000e-06   -1.37521000e-07
    9.00000  15.28569   -2.67896000e-06   -8.74741000e-08
    9.00000  15.55386   -1.79729000e-06   -5.57775000e-08
    9.00000  15.82203   -1.20578000e-06   -3.56541000e-08
    9.00000  16.09020   -8.08949000e-07   -2.28469000e-08
    9.00000  16.35837   -5.42716000e-07   -1.46759000e-08
    9.00000  16.62654   -3.64103000e-07   -9.44998000e-09
    9.00000  16.89471   -2.44273000e-07   -6.09936000e-09
    9.00000  17.16288   -1.63880000e-07   -3.94589000e-09
    9.00000  17.43105   -1.09946000e-07   -2.55850000e-09
    9.00000  17.69922   -7.37614000e-08   -1.66256000e-09
    9.00000  17.96739   -4.94858000e-08   -1.08264000e-09
    9.00000  18.23556   -3.31995000e-08   -7.06438000e-10
    9.00000  18.50373   -2.22732000e-08   -4.61857000e-10
    9.00000  18.77190   -1.49429000e-08   -3.02514000e-10
    9.00000  19.04007   -1.00250000e-08   -1.98494000e-10
    9.00000  19.30824   -6.72570000e-09   -1.30459000e-10
    9.00000  19.57641   -4.51220000e-09   -8.58777000e-11
    9.00000  19.84458   -3.02719000e-09   -5.66149000e-11
    9.00000  20.11275   -2.03091000e-09   -3.73751000e-11
    9.00000  20.38092   -1.36252000e-09   -2.47057000e-11
    9.00000   0.00000    0.00000000e+00    0.00000000e+00
    9.00000   0.00000    0.00000000e+00    0.00000000e+00
   10.00000   0.26764   -4.83507000e+01   -8.45314000e-01
   10.00000   0.53528   -4.82666000e+01   -8.52110000e-01
   10.00000   0.80292   -4.81418000e+01   -8.63500000e-01
   10.00000   1.07056   -4.79571000e+01   -8.82529000e-01
   10.00000   1.33820   -4.76846000e+01   -9.14209000e-01
   10.00000   1.60584   -4.72845000e+01   -9.66722000e-01
   10.00000   1.87348   -4.67009000e+01   -1.05326000e+00
   10.00000   2.14112   -4.58580000e+01   -1.19465000e+00
   10.00000   2.40876   -4.46574000e+01   -1.42265000e+00
   10.00000   2.67640   -4.29814000e+01   -1.78279000e+00
   10.00000   2.94404   -4.07061000e+01   -2.33323000e+00
   10.00000   3.21168   -3.77313000e+01   -3.13139000e+00
   10.00000   3.47932   -3.40275000e+01   -4.19554000e+00
   10.00000   3.74696   -2.96872000e+01   -5.43544000e+00
   10.00000   4.01460   -2.49478000e+01   -6.58797000e+00
   10.00000   4.28224   -2.01554000e+01   -7.25952000e+00
   10.00000   4.54988   -1.56716000e+01   -7.14461000e+00
   10.00000   4.81752   -1.17714000e+01   -6.26474000e+00
   10.00000   5.08516   -8.58813000e+00   -4.95334000e+00
   10.00000   5.35280   -6.12227000e+00   -3.60481000e+00
   10.00000   5.62044   -4.28839000e+00   -2.46855000e+00
   10.00000   5.88808   -2.96542000e+00   -1.62124000e+00
   10.00000   6.15572   -2.03184000e+00   -1.03598000e+00
   10.00000   6.42336   -1.38325000e+00   -6.50580000e-01
   10.00000   6.69100   -9.37518000e-01   -4.04184000e-01
   10.00000   6.95864   -6.33489000e-01   -2.49479000e-01
   10.00000   7.22628   -4.27168000e-01   -1.53402000e-01
   10.00000   7.49392   -2.87641000e-01   -9.41229000e-02
   10.00000   7.76156   -1.93504000e-01   -5.76882000e-02
   10.00000   8.02920   -1.30093000e-01   -3.53421000e-02
   10.00000   8.29684   -8.74238000e-02   -2.16519000e-02
   10.00000   8.56448   -5.87327000e-02   -1.32684000e-02
   10.00000   8.83212   -3.94499000e-02   -8.13482000e-03
   10.00000   9.09976   -2.64945000e-02   -4.99053000e-03
   10.00000   9.36740   -1.77921000e-02   -3.06382000e-03
   10.00000   9.63504   -1.19474000e-02   -1.88254000e-03
   10.00000   9.90268   -8.02233000e-03   -1.15778000e-03
   10.00000  10.17032   -5.38664000e-03   -7.12768000e-04
   10.00000  10.43796   -3.61682000e-03   -4.39288000e-04
   10.00000  10.70560   -2.42846000e-03   -2.71060000e-04
   10.00000  10.97324   -1.63054000e-03   -1.67470000e-04
   10.00000  11.24088   -1.09479000e-03   -1.03611000e-04
   10.00000  11.50852   -7.35065000e-04   -6.41955000e-05
   10.00000  11.77616   -4.93539000e-04   -3.98364000e-05
   10.00000  12.04380   -3.31372000e-04   -2.47612000e-05
   10.00000  12.31144   -2.22490000e-04   -1.54177000e-05
   10.00000  12.57908   -1.49384000e-04   -9.61755000e-06
   10.00000  12.84672   -1.00299000e-04   -6.01098000e-06
   10.00000  13.11436   -6.73429000e-05   -3.76443000e-06
   10.00000  13.38200   -4.52153000e-05   -2.36245000e-06
   10.00000  13.64964   -3.03584000e-05   -1.48583000e-06
   10.00000  13.91728   -2.03832000e-05   -9.36587000e-07
   10.00000  14.18492   -1.36857000e-05   -5.91734000e-07
   10.00000  14.45256   -9.18880000e-06   -3.74738000e-07
   10.00000  14.72020   -6.16953000e-06   -2.37886000e-07
   10.00000  14.98784   -4.14234000e-06   -1.51379000e-07
   10.00000  15.25548   -2.78124000e-06   -9.65658000e-08
   10.00000  15.52312   -1.86738000e-06   -6.17516000e-08
   10.00000  15.79076   -1.25379000e-06   -3.95857000e-08
   10.00000  16.05840   -8.41819000e-07   -2.54381000e-08
   10.00000  16.32604   -5.65213000e-07   -1.63862000e-08
   10.00000  16.59368   -3.79495000e-07   -1.05804000e-08
   10.00000  16.86132   -2.54800000e-07   -6.84746000e-09
   10.00000  17.12896   -1.71077000e-07   -4.44162000e-09
   10.00000  17.39660   -1.14864000e-07   -2.88739000e-09
   10.00000  17.66424   -7.71221000e-08   -1.88101000e-09
   10.00000  17.93188   -5.17812000e-08   -1.22790000e-09
   10.00000  18.19952   -3.47669000e-08   -8.03122000e-10
   10.00000  18.46716   -2.33431000e-08   -5.26272000e-10
   10.00000  18.73480   -1.56730000e-08   -3.45470000e-10
   10.00000  19.00244   -1.05231000e-08   -2.27164000e-10
   10.00000  19.27008   -7.06543000e-09   -1.49609000e-10
   10.00000  19.53772   -4.74386000e-09   -9.86787000e-11
   10.00000  19.80536   -3.18512000e-09   -6.51776000e-11
   10.00000  20.07300   -2.13855000e-09   -4.31065000e-11
   10.00000  20.34064   -1.43586000e-09   -2.85443000e-11
   10.00000   0.00000    0.00000000e+00    0.00000000e+00
   10.00000   0.00000    0.00000000e+00    0.00000000e+00
   11.00000   0.27072   -4.79921000e+01   -9.23754000e-01
   11.00000   0.54144   -4.79071000e+01   -9.30561000e-01
   11.00000   0.81216   -4.77803000e+01   -9.42063000e-01
   11.00000   1.08288   -4.75919000e+01   -9.61430000e-01
   11.00000   1.35360   -4.73128000e+01   -9.93914000e-01
   11.00000   1.62432   -4.69013000e+01   -1.04815000e+00
   11.00000   1.89504   -4.62987000e+01   -1.13811000e+00
   11.00000   2.16576   -4.54255000e+01   -1.28600000e+00
   11.00000   2.43648   -4.41788000e+01   -1.52567000e+00
   11.00000   2.70720   -4.24362000e+01   -1.90555000e+00
   11.00000   2.97792   -4.00713000e+01   -2.48656000e+00
   11.00000   3.24864   -3.69872000e+01   -3.32579000e+00
   11.00000   3.51936   -3.31678000e+01   -4.43172000e+00
   11.00000   3.79008   -2.87290000e+01   -5.68804000e+00
   11.00000   4.06080   -2.39361000e+01   -6.79443000e+00
   11.00000   4.33152   -1.91547000e+01   -7.33986000e+00
   11.00000   4.60224   -1.47472000e+01   -7.05597000e+00
   11.00000   4.87296   -1.09702000e+01   -6.03814000e+00
   11.00000   5.14368   -7.93106000e+00   -4.66749000e+00
   11.00000   5.41440   -5.60693000e+00   -3.33171000e+00
   11.00000   5.68512   -3.89788000e+00   -2.24581000e+00
   11.00000   5.95584   -2.67700000e+00   -1.45637000e+00
   11.00000   6.22656   -1.82277000e+00   -9.21107000e-01
   11.00000   6.49728   -1.23374000e+00   -5.73520000e-01
   11.00000   6.76800   -8.31632000e-01   -3.53699000e-01
   11.00000   7.03872   -5.59023000e-01   -2.16895000e-01
   11.00000   7.30944   -3.75067000e-01   -1.32570000e-01
   11.00000   7.58016   -2.51325000e-01   -8.08867000e-02
   11.00000   7.85088   -1.68264000e-01   -4.93119000e-02
   11.00000   8.12160   -1.12590000e-01   -3.00558000e-02
   11.00000   8.39232   -7.53079000e-02   -1.83220000e-02
   11.00000   8.66304   -5.03582000e-02   -1.11737000e-02
   11.00000   8.93376   -3.36686000e-02   -6.81844000e-03
   11.00000   9.20448   -2.25076000e-02   -4.16383000e-03
   11.00000   9.47520   -1.50453000e-02   -2.54492000e-03
   11.00000   9.74592   -1.00566000e-02   -1.55694000e-03
   11.00000  10.01664   -6.72177000e-03   -9.53513000e-04
   11.00000  10.28736   -4.49271000e-03   -5.84631000e-04
   11.00000  10.55808   -3.00279000e-03   -3.58903000e-04
   11.00000  10.82880   -2.00696000e-03   -2.20624000e-04
   11.00000  11.09952   -1.34137000e-03   -1.35816000e-04
   11.00000  11.37024   -8.96513000e-04   -8.37363000e-05
   11.00000  11.64096   -5.99188000e-04   -5.17109000e-05
   11.00000  11.91168   -4.00469000e-04   -3.19889000e-05
   11.00000  12.18240   -2.67655000e-04   -1.98247000e-05
   11.00000  12.45312   -1.78887000e-04   -1.23097000e-05
   11.00000  12.72384   -1.19559000e-04   -7.65876000e-06
   11.00000  12.99456   -7.99077000e-05   -4.77508000e-06
   11.00000  13.26528   -5.34063000e-05   -2.98365000e-06
   11.00000  13.53600   -3.56941000e-05   -1.86851000e-06
   11.00000  13.80672   -2.38562000e-05   -1.17287000e-06
   11.00000  14.07744   -1.59443000e-05   -7.37972000e-07
   11.00000  14.34816   -1.06564000e-05   -4.65464000e-07
   11.00000  14.61888   -7.12219000e-06   -2.94309000e-07
   11.00000  14.88960   -4.76012000e-06   -1.86555000e-07
   11.00000  15.16032   -3.18142000e-06   -1.18549000e-07
   11.00000  15.43104   -2.12631000e-06   -7.55233000e-08
   11.00000  15.70176   -1.42112000e-06   -4.82336000e-08
   11.00000  15.97248   -9.49804000e-07   -3.08812000e-08
   11.00000  16.24320   -6.34802000e-07   -1.98198000e-08
   11.00000  16.51392   -4.24270000e-07   -1.27510000e-08
   11.00000  16.78464   -2.83561000e-07   -8.22254000e-09
   11.00000  17.05536   -1.89518000e-07   -5.31440000e-09
   11.00000  17.32608   -1.26664000e-07   -3.44237000e-09
   11.00000  17.59680   -8.46561000e-08   -2.23450000e-09
   11.00000  17.86752   -5.65799000e-08   -1.45340000e-09
   11.00000  18.13824   -3.78152000e-08   -9.47176000e-10
   11.00000  18.40896   -2.52738000e-08   -6.18414000e-10
   11.00000  18.67968   -1.68917000e-08   -4.04471000e-10
   11.00000  18.95040   -1.12896000e-08   -2.64980000e-10
   11.00000  19.22112   -7.54541000e-09   -1.73866000e-10
   11.00000  19.49184   -5.04297000e-09   -1.14248000e-10
   11.00000  19.76256   -3.37047000e-09   -7.51759000e-11
   11.00000  20.03328   -2.25266000e-09   -4.95293000e-11
   11.00000  20.30400   -1.50556000e-09   -3.26709000e-11
   12.00000   0.27026   -4.76366000e+01   -1.00478000e+00
   12.00000   0.54052   -4.75524000e+01   -1.01141000e+00
   12.00000   0.81078   -4.74270000e+01   -1.02263000e+00
   12.00000   1.08104   -4.72407000e+01   -1.04155000e+00
   12.00000   1.35130   -4.69650000e+01   -1.07333000e+00
   12.00000   1.62156   -4.65586000e+01   -1.12642000e+00
   12.00000   1.89182   -4.59640000e+01   -1.21457000e+00
   12.00000   2.16208   -4.51026000e+01   -1.35955000e+00
   12.00000   2.43234   -4.38734000e+01   -1.59469000e+00
   12.00000   2.70260   -4.21555000e+01   -1.96765000e+00
   12.00000   2.97286   -3.98239000e+01   -2.53861000e+00
   12.00000   3.24312   -3.67821000e+01   -3.36449000e+00
   12.00000   3.51338   -3.30119000e+01   -4.45527000e+00
   12.00000   3.78364   -2.86249000e+01   -5.69910000e+00
   12.00000   4.05390   -2.38799000e+01   -6.80211000e+00
   12.00000   4.32416   -1.91368000e+01   -7.35675000e+00
   12.00000   4.59442   -1.47548000e+01   -7.08960000e+00
   12.00000   4.86468   -1.09916000e+01   -6.08538000e+00
   12.00000   5.13494   -7.95710000e+00   -4.71842000e+00
   12.00000   5.40520   -5.63220000e+00   -3.37739000e+00
   12.00000   5.67546   -3.91977000e+00   -2.28201000e+00
   12.00000   5.94572   -2.69472000e+00   -1.48285000e+00
   12.00000   6.21598   -1.83652000e+00   -9.39502000e-01
   12.00000   6.48624   -1.24410000e+00   -5.85892000e-01
   12.00000   6.75650   -8.39289000e-01   -3.61856000e-01
   12.00000   7.02676   -5.64601000e-01   -2.22205000e-01
   12.00000   7.29702   -3.79089000e-01   -1.36001000e-01
   12.00000   7.56728   -2.54203000e-01   -8.30929000e-02
   12.00000   7.83754   -1.70312000e-01   -5.07265000e-02
   12.00000   8.10780   -1.14039000e-01   -3.09613000e-02
   12.00000   8.37806   -7.63300000e-02   -1.89011000e-02
   12.00000   8.64832   -5.10767000e-02   -1.15439000e-02
   12.00000   8.91858   -3.41723000e-02   -7.05508000e-03
   12.00000   9.18884   -2.28599000e-02   -4.31514000e-03
   12.00000   9.45910   -1.52912000e-02   -2.64170000e-03
   12.00000   9.72936   -1.02278000e-02   -1.61889000e-03
   12.00000   9.99962   -6.84089000e-03   -9.93193900e-04
